NSW,VIC,SA,QLD,TAS
0.41039002476214703,0.7472603173990635,0.704370822223109,0.8600838882497859,0.9178273160241376
0.3557222158792703,0.6410627808758306,0.520362160513011,0.8574113605247174,0.9314555688464843
0.3089903140998793,0.512909280215834,0.3207399435998811,0.8534191437126556,0.9423219909996474
0.2947269637487814,0.421134515821594,0.30038073694876893,0.8572508760859955,0.9265949379421673
0.29451731754977367,0.351068391433706,0.3281236696346994,0.8589962215015783,0.9177331539539791
0.26971665221875146,0.3462464565429722,0.32384045475506734,0.8618607847110673,0.9282359058275892
0.25949008259939926,0.353272044406263,0.2990043644923282,0.8636236929047002,0.9403888593814876
0.2952543393787175,0.3417843685547978,0.2072734267928081,0.8676549810036963,0.919355644407286
0.35388647212827423,0.33058251935515365,0.09578081522867407,0.8781615482925182,0.9066598162207904
0.39679044303983074,0.3507613139218215,-0.07905332804323545,0.94975798561712,0.9258454257768406
0.4497837372782244,0.3767580305093558,-0.21079252949581612,1.0182577171915832,0.9619592502490137
0.544115606712331,0.4180609324373148,-0.19764978222466534,1.1040104298347309,0.9535197389039789
0.647538237845642,0.4925282409896426,-0.15086080070666588,1.1972869434231084,0.9461240613992983
0.765436906574393,0.6158887271156529,0.008737368684949466,1.3174737099801577,0.9672902223505737
0.8886785088743081,0.7531259762028841,0.2181706689325961,1.4452572830711783,0.9977926791967224
0.9924092879216481,0.8351346284224853,0.43819895887588795,1.5521521414274921,1.0307912855489245
1.1063935893850718,0.9138430512526191,0.6682126833967839,1.6519121131651058,1.0578819700197202
1.156448689604969,0.9886175632297001,0.9118399020362022,1.6715997373871334,1.0788050306931447
1.2337998140351556,1.1043115300049233,1.1273785603615885,1.7356407032664671,1.1231509210820871
1.2772861689965769,1.1677857829070422,1.2507752459222095,1.7725708339514763,1.1499249064018084
1.2895486765619788,1.2014465318442156,1.3681743607955297,1.7557064892798873,1.1477987115363195
1.2797062205054321,1.2210165405320517,1.4049950337968726,1.7425761051742938,1.1706645534634166
1.2482133147790915,1.2043021140563448,1.4267951718919956,1.7010161412092408,1.1748441005442003
1.241991846482506,1.1700288265395928,1.398690244800506,1.6726089106736932,1.1444333656776324
1.1831928729864574,1.0915911879468836,1.3706151945198146,1.5930643562363511,1.1017007032401822
1.1304054461526016,1.0247438465023526,1.2985182620015614,1.50409468484857,1.0602452908370872
1.0869906474327147,0.9911854649050482,1.235211335650548,1.4329292779523066,1.0198699502850754
1.0428020085910816,1.0000264005764894,1.185946596797175,1.3728259511091494,0.9965921078810096
1.0328557188190048,0.9884512264695657,1.299655908732547,1.3174981357763171,0.9710138366614034
1.0213157604516163,0.9360087906684909,1.2703841693702578,1.2620955502495201,0.9716796885783401
1.0030385914037736,0.9156465348363573,1.2422631450572383,1.2220467883365849,0.9660315424307658
0.9721422334257777,0.9578403766883044,1.1727502147553917,1.1637032698544174,0.9632378913400479
0.9369055501396287,0.9414845942831966,1.1251559565097715,1.1479044767316502,0.9628479517425002
0.9148158724356628,0.9185601905853535,1.0918943243858472,1.1371992686865833,0.9613154460883219
0.9033353929224874,0.896910849146854,1.0837971599451932,1.1284479715403715,0.957422815110186
0.9008678893621025,0.8811489789187705,1.0668295821073384,1.1210292352469118,0.9572872732048164
0.9078280405081123,0.8794958450678662,1.0600366046918976,1.1155027616951467,0.9614113379571457
0.9273402858263927,0.8881252925834446,1.0619913899830975,1.1211861969038954,0.9687455038540983
0.9571329327181908,0.9097628049607871,1.072711806863945,1.1283659766761722,0.984317788732851
0.9986653928620751,0.9563684548976721,1.0976749210706624,1.1322773707417122,1.0066270480495927
1.0301521914088518,0.9919145707415026,1.1406113893826915,1.1307770423236239,1.0417247933789142
0.9705901342819478,1.015390515959285,1.1445491419344216,1.0840124373735132,1.0783574655884265
0.884527959631365,1.0298047995363746,1.154653651642663,1.0187283420241713,1.0925811308591609
0.7577037561236668,0.975615174392192,1.1234672050857457,0.950275078187899,1.0804673409640897
0.6152547083403345,0.9087814283408243,1.0513037759323522,0.8645907514349943,1.0636085829186963
0.4974093242209857,0.8555924581601194,0.9657908754894952,0.7749105403676374,1.0527140673260442
0.387795302308011,0.806656515852264,0.8658461544013204,0.6875193348886498,1.0389458500879427
0.30508780628752374,0.7542969136699621,0.6861826443896953,0.6087757925155899,1.0238053111451757
0.25368350502367903,0.7127976803699126,0.4783902174949308,0.5304336526054867,1.006881526121225
0.26798880265145997,0.7283362477659446,0.2188065993779502,0.4971128950486487,0.9777088718887951
0.2699990769631465,0.7518130692236344,-0.04758544795073962,0.4796277301759886,0.965785392654841
0.2720961992658234,0.7072603447878664,-0.18305729801587386,0.4848310426613422,0.9514046782333127
0.2777959422229121,0.6407129270862801,-0.2751839794833196,0.49352645894778113,0.9245045431014012
0.29681815408731427,0.6307905353752999,-0.30380680307501684,0.49090016528489216,0.8937165923768274
0.2930474288841689,0.6371805156100208,-0.2942799057644675,0.4885542970386905,0.8572789592728635
0.27272669974828695,0.6084992027566559,-0.22949477448912453,0.5312399981042107,0.8519492420750293
0.27167140697512465,0.5999158354440041,-0.2869857511752504,0.6091077822892973,0.8601631036857889
0.286281501182993,0.5922426048840361,-0.3031598126059221,0.701327114654415,0.8656846374292111
0.3290819553127937,0.5738702081890835,-0.30241646378053383,0.8032377740212101,0.8654700201851426
0.3748607751220692,0.5936765581729999,-0.27818408825740765,0.9142229416847385,0.8772178014146983
0.511842611288248,0.6190787751085176,-0.27935447060098667,1.015643939772025,0.8888946436748102
0.6550935837026569,0.6460255920211619,-0.04695680100257018,1.1051660501052833,0.9226524347934101
0.8137452460314617,0.7003636496128035,0.1952448666562396,1.184031714432415,0.9622824921236317
0.946602443680775,0.8003630953373375,0.5189876639737753,1.2667126394409094,1.0042698696988943
1.0726242356972133,0.9073782874758907,0.8279658371582872,1.3493439822270985,1.0390150773030882
1.1375068259446868,0.9844768393354099,1.0568051853809846,1.3811595530576795,1.064129308090433
1.2253668710993226,1.092110589363517,1.2532518455341197,1.437908003421381,1.0919192847917647
1.2818444597101672,1.1567558806050824,1.3759441128670267,1.4801798422934302,1.0909420445091291
1.3023054657414936,1.1869303719696855,1.452991981848274,1.4796039811775545,1.1024381847337112
1.2926676462418458,1.201045295126284,1.4798916832345708,1.4708652690468842,1.1134561213380985
1.2593681171061737,1.1790025457667388,1.4778057017126067,1.4463826093324395,1.1070257707326427
1.2559372783544593,1.151559943470424,1.4506640687372292,1.4297499914286351,1.0789428830977272
1.2008608752497287,1.0783114178545539,1.4200097050043046,1.3703811819953104,1.0329156464505367
1.1511300342186885,1.014845363141094,1.3454952207118969,1.302781434218045,0.9958153331372883
1.1069554977772615,0.9761638565001437,1.2831297942286632,1.2632796999241416,0.9697017216286311
1.0607159448177401,0.9798500843089516,1.2375414511638394,1.2219953483675634,0.9402139717332206
1.049915998061914,0.9661336199731162,1.3408331528640065,1.2063806695160917,0.9440964051832368
1.03211089502172,0.9324548963967567,1.3126978235677227,1.1722491861192248,0.9455495951805515
1.0142977841486285,0.9139274993620685,1.272188130232282,1.146885197069724,0.9572789711554613
0.9843100910318482,0.9581584840964525,1.2063223060325476,1.1279847787411839,0.9628199436036569
0.9524096510555735,0.9387975792116224,1.16127008021402,1.111480881784074,0.9583202156291079
0.9355431260273496,0.9110159574930108,1.1239089173988557,1.0972555899640144,0.9621189748873592
0.9210371664661381,0.8907743707647617,1.1064133768959301,1.0882751107713173,0.9638888131834408
0.918711080871276,0.8758286585169882,1.0933780980749985,1.0795217199598053,0.9635047437466553
0.9235025747647316,0.8698476500284044,1.0828853146588975,1.0788360719333638,0.9793902501347849
0.9412113702155048,0.8804864163463136,1.082471272638981,1.0846863255014365,0.9871142112743467
0.9719765158480985,0.9026062980822837,1.099415307201493,1.0976896635626745,1.004309342572561
1.0113830234295165,0.940264757514633,1.1292693573281483,1.1066589430513605,1.033281755180271
1.0435723361318785,0.9783486616126749,1.173145324072343,1.1119686640871835,1.060317652850952
0.9961920187714356,1.0033028132538098,1.1520698270725291,1.0813062242721387,1.071017624737958
0.9400412069183737,1.0087293448010053,1.1438789182135956,1.0426166518119238,1.066310346349734
0.8350248754556884,0.9677159620218583,1.0771427582827136,1.0252177929240422,1.070044383743275
0.6971660806891715,0.9173733264723228,0.9443927515956024,0.9916561633904499,1.0516614524404033
0.5756397018683073,0.8685471931502299,0.8349041888975612,0.937775054185034,1.0278212868565852
0.46543736706048366,0.8263806838031836,0.7423788177519904,0.8804326888041201,1.0096290041366183
0.384405023484881,0.7824201526295503,0.5789400388264677,0.8258243321590626,0.972344767868277
0.3099082230662576,0.7251333614554589,0.3921165513471291,0.7559852843571978,0.9523114806877964
0.24961964469456893,0.706841818936635,0.2482463255826886,0.7284798454309598,0.9391119448083247
0.22528477708023964,0.6939005001491594,0.12743172996894306,0.718803282327863,0.9079177046490327
0.23005066226367005,0.6714256892161985,-0.024437601551247,0.7104768747000919,0.8886716325191532
0.20328506747652225,0.6395570528118859,-0.16565917008669848,0.6986515123630154,0.8721824559240007
0.21894823334443825,0.5611709473905578,-0.15261942678858686,0.7131300110538309,0.8523046677191235
0.2253766573611524,0.4783045031860011,-0.11284859448099405,0.7262066172342498,0.8407080613786072
0.29963710682506,0.45517875007090713,-0.1285491997871608,0.7265548511536203,0.8386851582129321
0.42241628064348924,0.44483204087191847,-0.13631729954255287,0.7413984873751676,0.8431579131391618
0.47975821532799623,0.4648031214721259,0.05752337209581858,0.7920195113806637,0.8458131467085215
0.5262838983227004,0.46877959584739065,0.34147829472375313,0.8362266578200699,0.8441467862973161
0.5779833199900093,0.4860119298341571,0.49587421304780355,0.9048517472306216,0.8667706434165404
0.6454043489197254,0.5314968250642679,0.6178467043240615,0.9641562377529349,0.9107083201850519
0.7679059169602646,0.6155224218952032,0.6458878426857585,1.0537420789948035,0.9481223102178521
0.8918262848099942,0.7047133054008514,0.6694881994109968,1.156769844549628,0.9953506144008561
0.9887182923796431,0.8048522151668206,0.7728808096812555,1.2350041502314337,1.0134696960438787
1.0901529822508844,0.9038292118132782,0.905466684244269,1.2999690076699724,1.0371812791067154
1.1499547314952718,0.9807154577048606,1.0277847098671882,1.3253513313908358,1.061423919381965
1.2352130742162772,1.0879796394334629,1.1541606777485105,1.3880972802137506,1.1062269506932723
1.291226290024063,1.1487046285345537,1.2777690559359394,1.4330665680659547,1.1280435749969717
1.306728188135006,1.1741479767112026,1.3972736872481943,1.4289263447852711,1.1383377413663827
1.2979778122240553,1.1911399361054686,1.4327119258712473,1.4229882137874061,1.1575452535035406
1.2781917690797193,1.1704591608512862,1.442092815778775,1.4045390304151726,1.1544189684450252
1.2774887162587727,1.1435911870607147,1.4229836154114592,1.3950503241371748,1.1341227715521922
1.2279328553543027,1.0663403404786038,1.3898562289983332,1.3446520862130675,1.097943309053569
1.181853126930008,1.011635098762722,1.314871559604876,1.2887535181940686,1.0585754347398169
1.1373114219656202,0.9768708291984924,1.256499424482821,1.2560313533608065,1.036194628686533
1.0886547354035676,0.9760019675366206,1.2073427885306411,1.215460775571763,1.0161456092783625
1.0713381962860689,0.9659127542388044,1.3225032427982986,1.1953272605922163,1.0078058832844958
1.0263860515064467,0.9183357197294123,1.272772685238365,1.1460073793035463,0.9890739001001793
0.9963537238888799,0.8899223649112251,1.2287095115596118,1.1227504431116009,0.9852267819375645
0.9602989088165614,0.9288569219654353,1.166090109893073,1.0985375748360173,0.9801402240718747
0.9302256488698358,0.906314273298942,1.113480424786183,1.077210605152242,0.9822602699091068
0.9079113208581997,0.8738773535805461,1.070016210551254,1.0648546391960783,0.9592707477875442
0.892185988098273,0.8484382194891751,1.049834358668436,1.058117785949536,0.9759741192245307
0.8813572430879506,0.8362841017412694,1.0352787981345613,1.0525573755543816,0.9686862469720844
0.8807239639764354,0.8287381286005658,1.0235843117594332,1.049239940011953,0.9758085227850262
0.8894717025698414,0.8246547291592495,1.019644647624065,1.0474585394193876,0.9827349532372811
0.8994233050850045,0.8367796823611349,1.0217162397979322,1.0562730349380913,0.9832453931196568
0.9130459459431268,0.857428721711855,1.0354796145569376,1.0516753910892664,0.9873266476105675
0.9133810538415169,0.8636765916037908,1.0530843841972726,1.0451843077464211,0.9938024823245963
0.9028323169047078,0.8680669859766191,1.0212838782633435,1.004884263538095,0.9964046416683376
0.8945312013312496,0.8707134064906856,0.9917565745037956,0.9670771591910418,0.9956414207050541
0.8824290792074022,0.8408993823581912,0.8528857586285695,0.9450104455589284,1.0036899918103548
0.8579026803901215,0.8059000297386075,0.6292699076933064,0.9183946737012605,0.9971169004171754
0.8255475342943153,0.7765238478055896,0.3992341221117224,0.941432988268182,0.9646524803347157
0.7798787557357144,0.7456064978646809,0.16321659145076112,0.9661567313591769,0.9486751765087424
0.7797275747995523,0.7104772177271286,-0.026318104636486102,0.94125857057958,0.9155236761314165
0.7808691972406909,0.6665516271081795,-0.12737646414488693,0.915315098062264,0.8946755651981675
0.7742834975848909,0.6225955764081219,-0.21277160980102633,0.9323250819433796,0.8852045131481009
0.763973836799283,0.564301967821265,-0.28451198978834724,0.9643593117751861,0.8557056413608457
0.760005016188882,0.4309199940702937,-0.32723301706862307,0.9911242188627595,0.8293918284171956
0.7449097819466325,0.28458173015432964,-0.3328725358630136,1.0087998519609613,0.788544577628184
0.7822393627011157,0.25542090717673294,-0.3780567412020487,0.9660197626808613,0.7795188236541438
0.8377974313672766,0.25086480631848285,-0.39158965936094564,0.9188357783614318,0.7779664560727596
0.8051551916870949,0.25573008595950986,-0.3876644346438588,0.9387335794295285,0.7834912861940082
0.7763567663152843,0.2514403639866085,-0.37241100478811034,0.984380847206685,0.7892290390291963
0.8018751820845468,0.2882163827024052,-0.3244206173027294,1.0106903722241445,0.8018210251626755
0.8420927646917896,0.34805438863369037,-0.3311658524538294,1.0364257996844168,0.8099274661943036
0.8806522276373179,0.4235887201299937,-0.29236462584923006,1.0961294524896772,0.8396985774520038
0.9226790987726448,0.5121410499300912,-0.21744339538016355,1.1598116030975059,0.8794079816066322
0.9438019596247006,0.5723596533467762,-0.11249532120423264,1.168591517706117,0.9231081272451997
0.968418630999364,0.6443475309740933,-0.009686546438357306,1.1717461230794208,0.9719070664708837
1.0203532531938302,0.7276286645056175,0.25097560678380915,1.207434393440718,0.997844896314894
1.0695619033168466,0.8220338957739571,0.5414585532413992,1.2487812825585463,1.016766186237347
1.0989128223711973,0.8993614215172023,0.8176121836966466,1.2595121906292326,1.0395946869867139
1.150151221484463,0.9971886028023016,1.0656544588717223,1.3092206799090853,1.0764371339882703
1.1838921890537857,1.0562117322585807,1.18720341468381,1.3401462762892158,1.102616679615041
1.1964197312331752,1.0923715586129075,1.2909153218378988,1.3348819800460583,1.1196626569933537
1.191780647496133,1.109853637489343,1.321032904380157,1.33707180758488,1.1327737041157855
1.1749525578417213,1.092424958455887,1.3316827435628407,1.3183358711545592,1.1184393161467039
1.172672379636136,1.0800128024402347,1.3087540186966446,1.3195267614028536,1.1153492387515724
1.1233921191609406,1.017414438523282,1.282735470259134,1.280706428301879,1.0828494664727784
1.0905142463396782,0.9749285789778824,1.226181752564708,1.231635154667624,1.043378215158567
1.0542741512677924,0.9403736124751054,1.1774331529538171,1.2012440180840367,1.0029876500817452
1.0055267709261484,0.9489060083404998,1.134640201567526,1.1722495598812395,0.9901913853064618
0.9934216059939633,0.9378171109757549,1.2504859191306181,1.1538430969092397,0.9900789713587793
0.9776305140190744,0.8957819360320738,1.2166926376670426,1.1229677097745698,0.9810504721803142
0.9511079102000947,0.8715355390277375,1.1746212586910243,1.099912163433238,0.979981600960133
0.9258105244787272,0.9002264342233565,1.1094551502369718,1.074760376720915,0.9752926244815422
0.8960395743279161,0.88143594606769,1.0546651774435165,1.0552136141328405,0.9697615542900019
0.8781365118996852,0.846648254223586,1.0177761325757215,1.0494769260597954,0.9632640950421612
0.8618729024526489,0.8256501378715917,0.9942307741762906,1.0404999020726649,0.9659576261407177
0.8557303057769867,0.8111038619120416,0.9762385518419511,1.0322585623803762,0.9628916830868498
0.8541745200573291,0.8015114624343171,0.9634172585879428,1.0325228284206254,0.9627833151784352
0.8566855654632091,0.7966024716702913,0.9574669342643835,1.0331102721223198,0.9605020929514885
0.8616100547766322,0.7969435957377328,0.9545053308343436,1.032871845894683,0.9676795697647946
0.8583064450674502,0.8037499760450689,0.9572291914235186,1.0270465582836332,0.9661186425917221
0.8531889588171312,0.8015255012752,0.9689061429455035,1.016063871561601,0.9684578421910017
0.8427576986658514,0.775501012109297,0.9322198905576597,0.998080936567776,0.955390100729891
0.8310579590246283,0.7526739463402622,0.9004721860344349,0.9797022456084988,0.9357356156713414
0.838340500304608,0.6721009217488721,0.7429415524458091,0.9543074244819103,0.9149624799044218
0.8386126658607008,0.5736459987488586,0.492321660717646,0.9249388242234337,0.9261113283935691
0.8297362536468594,0.4898128585834271,0.2355722935440059,0.9264002130683214,0.9097901629023454
0.8282044968505207,0.41178940975083084,-0.019609426893470117,0.9275735137772061,0.8896212936267681
0.8211061030438156,0.31542947709525293,-0.22955502881257078,0.9251264887853525,0.8840326750267175
0.8162613645475745,0.23757271914163466,-0.30183810170185277,0.9138315919249229,0.8852563283690009
0.8342076947420718,0.17092928302127522,-0.3663745474002839,0.9499741238178149,0.8724775822137699
0.8650612753399916,0.10729283072447048,-0.41014318218695545,1.0081424184814674,0.8473690805130429
0.8696282778673186,0.062080227311957004,-0.41919795674888516,1.003868758124991,0.8366428557120128
0.8579627243547483,0.04298265791497006,-0.4029488490275119,0.9849639519799058,0.8203762161977765
0.838071515884816,0.02603264668594839,-0.4294219791874626,0.9573775618825177,0.7891865051746766
0.82081091659553,0.022681167029471743,-0.4351985976931961,0.9214522091922831,0.7547000874257009
0.8156896785382552,0.030637993683247582,-0.42894292617652513,0.9342886309685495,0.7440520882377095
0.8143355991281482,0.04260693604578761,-0.40876997101109885,0.9731850137256169,0.7410775062760762
0.8258650380608022,0.04434999352880511,-0.34290315843963065,1.016166032830043,0.7490943324181052
0.8341558713912977,0.07412971057798746,-0.33181915108034077,1.0440166436677243,0.7530000980552384
0.8465309908020189,0.12881786419493815,-0.27903094107179205,1.0658229451944718,0.7789908184004001
0.8676959748242555,0.2017029749033891,-0.1895319134195687,1.0904260402992747,0.8123925121323232
0.9288671214020265,0.2730383997493329,-0.06776501512415717,1.1085354183845737,0.8613480731853753
1.0059751558646204,0.42822027121136447,0.05027391646394444,1.1433718425060393,0.9105783507083838
1.0513590062139284,0.5827012050907285,0.3316004986978185,1.1921183293586248,0.9678289238131337
1.0715768079536692,0.7385168640388877,0.6260420090708807,1.2362097154229499,1.0110699830184622
1.0928065460076708,0.857763456367179,0.905384302328519,1.2573139749737774,1.0466820100399976
1.157547729681336,0.999919841350367,1.153807406529428,1.3046130960837432,1.081845475415621
1.197747743823592,1.056969536994311,1.2742844371866422,1.3289047166137933,1.1006977144656083
1.215013115970062,1.0822112617289468,1.3723595588297268,1.3186340966134231,1.1139719244985549
1.2037881797383818,1.1063724645590076,1.3974457963072442,1.3157874422856093,1.1328750199573798
1.1793825939872347,1.094286133220489,1.406604938397388,1.3044630137408932,1.1184829597298125
1.1705885582451738,1.0674759259098736,1.3756196903052174,1.2956637457351732,1.1133706632145666
1.1240144902988842,1.0024577972516135,1.3325714090970548,1.256651575991169,1.0716788786220273
1.0836780294539852,0.9475094650257401,1.264635545585081,1.2058340084828436,1.0430619277471462
1.03735681186923,0.9186301169807325,1.2072575498707745,1.1723612925968527,1.0160878763251868
0.9891414324648788,0.9195555200915752,1.1618690204528415,1.1391170245392457,0.9920037123461448
0.9786746039902423,0.9077422069227459,1.2731237307348404,1.1226726740007371,0.9802497000684812
0.9899215728828742,0.8866930958589161,1.2606041638450862,1.115870016512938,0.9775636524611632
0.9798199408084172,0.8736181709086724,1.2249864023461394,1.0989289890324043,0.9791994588373387
0.9593549267921727,0.9105281387177726,1.1569565241740658,1.0853894684307461,0.9796218520496736
0.9378233350176873,0.8975033874706306,1.1163142641937565,1.0826957931013945,0.9811656895665161
0.9282861074770731,0.8687637576014945,1.090526699808029,1.0803919814540892,0.9818349042973585
0.9208099583116944,0.8514663438880381,1.0681290083496195,1.08171186863495,0.9801012228123531
0.9189524573351315,0.8402037704103719,1.0450462545624082,1.0827374230135751,0.97642783089691
0.9143012743766483,0.8344868070680564,1.0452500950867798,1.082393258615018,0.9761349322663038
0.9390902687604524,0.8469556750211902,1.0463474332611642,1.082974012275663,0.9808895812196823
0.9725625856600973,0.8655621968391781,1.0678131594496247,1.0872715469050704,0.9944187876897216
1.0244477335024618,0.9123651030483232,1.0867396598849244,1.096059252956635,1.0215373777745467
1.0627814724712192,0.9440877693210087,1.1353156106390176,1.1122940394692735,1.0438700488376613
1.0530804796758224,0.9468214192159454,1.1385598678081856,1.1404414955374522,1.0589138994988476
1.036487243372504,0.9374838228088874,1.1646041516348913,1.176078809577774,1.0657715144756106
1.0117230867237552,0.8387220119654576,1.0496957870308328,1.203143122763663,1.041569597876761
0.9677815892316411,0.7243839372955753,0.8270452282178311,1.2033484788272697,1.0120534871571463
0.9172148426273505,0.6060094679322888,0.6067241381210736,1.197903172481099,0.9912364223780353
0.8649995100059201,0.48769669640745633,0.38802127593572094,1.1923143753094605,0.9712379116145327
0.8023135745906997,0.40136499082318,0.20112863741554446,1.1368259988419407,0.9532610163050386
0.7331877335309944,0.3223296706590338,0.018633578878782742,1.081746955768315,0.9582107232285311
0.7671166468967152,0.26937713429994486,-0.1085538517986327,1.099020321219249,0.9582142722274997
0.8169798629061242,0.21504953759916312,-0.22451745035274417,1.1280045393893836,0.9518725850813673
0.7786069188091258,0.20952623215598196,-0.2533986553040261,1.1308347928904978,0.9379669140551607
0.7190095000371154,0.20234702153563908,-0.2973537301969435,1.128284328214608,0.914745313483373
0.6874858166102522,0.20529563790723804,-0.273452988028159,1.1388642709670613,0.8732050892731746
0.6666613232071671,0.20041268109395763,-0.2976545422659016,1.1437232969084317,0.8460796849790984
0.6762850818049979,0.21384361819841874,-0.27962081243409287,1.1448295955435552,0.8504983240275972
0.6874081350166569,0.25943609736163736,-0.22589728176730736,1.1511262389161885,0.8300947902158813
0.6891978386106549,0.3405333375389774,-0.13740878910779392,1.168892202519036,0.8553932991042754
0.6880054835754144,0.4378138136724785,-0.012175857704220087,1.1854985223779984,0.8521227698341606
0.7214932290607061,0.5310701962137961,0.14111427155846862,1.2093601694786869,0.8599256726200636
0.7834310806140327,0.630749596821704,0.2909255758095678,1.2365955690870953,0.877110350488222
0.8655040255838241,0.7616221228366837,0.5160192057296416,1.2564935108392143,0.937392149284155
0.9660936303297013,0.879166390051011,0.7477987513494533,1.2834947536287251,0.9940882903390522
1.0468410386439972,0.992349939614431,1.0087426693934907,1.3039464731418569,1.0209857327592433
1.1482778526631632,1.1206800676145032,1.2600204716923284,1.3223191616326866,1.0499232467403967
1.192746646992521,1.2045584330540178,1.5189088234511623,1.3234950682103361,1.0796819385522036
1.275693404550803,1.3273708899009982,1.7322619826753856,1.3602138107613395,1.1253838065500301
1.3233706815341546,1.367040840265858,1.8280057672298435,1.3935526177343702,1.1460887698770927
1.3351619967279247,1.3654812138576327,1.8860231187388723,1.3860821961345027,1.1534434210521218
1.3305738894219228,1.3665776769707207,1.8519155727880054,1.3815067087483905,1.1624320561222292
1.3013878294981873,1.3419936537548844,1.8151973557312384,1.3603752463496361,1.147320005134436
1.3008358111485008,1.2876306089409155,1.7484636430663847,1.3593544223030662,1.124833597702324
1.238817656279834,1.188049297299223,1.6778426204746666,1.310472042010729,1.0864388257697064
1.1977867390188068,1.112324651076922,1.5685548865450747,1.2536092264507939,1.0534971108470053
1.147387369792135,1.0670923450531313,1.45813054981356,1.2139454918889427,1.0175618993647477
1.1017974453600385,1.130902580550953,1.3844163496340252,1.1784992094082702,0.9928173656756344
1.0913788155010846,1.1657472233716377,1.4548549205869734,1.1611478447585764,0.983740200018363
1.0727189613300774,1.205360643298243,1.401351071142128,1.1334879024828766,0.9844461374972561
1.050451989760938,1.2549981232728047,1.354478549235194,1.1126923228134673,0.9893833355732173
1.0124746648584855,1.2913581161027483,1.2938385886535548,1.096072140270894,0.9795411527179176
0.982253541676858,1.3287538065663678,1.2474619529422184,1.0896018268831922,0.9648004777747133
0.9569924107652672,1.287328768978149,1.2281248248620833,1.0883655094501545,0.9627944149249201
0.933580899526743,1.2543139219789228,1.2178235551023433,1.0876491647979796,0.9588412631388605
0.927688801366014,1.2453911947997294,1.2113072717022302,1.0905695903286456,0.9579824455782181
0.9294495352873342,1.2378740228514082,1.2044818131404784,1.0896657162668966,0.9625255456501677
0.9516944257807349,1.260936394376414,1.2071556131471581,1.0907677033329262,0.9738937997023062
0.9784210272712868,1.2858095378689842,1.2194982662977818,1.0904332350685484,0.9953456382564739
1.0283506198180965,1.3507354867638415,1.2419191807195287,1.1027159354471134,1.0124306775889982
1.0616978769831458,1.3871257393508933,1.3135163201959685,1.118034036083671,1.0362055127208087
1.0408365411476725,1.417551494018463,1.3042035099644984,1.1271965109150608,1.0569583272493548
0.9970797433557598,1.4118732743677624,1.3483221778696586,1.1371620107434384,1.0668749078512303
0.9642497135659459,1.3455379305211095,1.2815198203529603,1.1363469434333544,1.062645254843249
0.9013515975664518,1.2517323529855713,1.1309523438219702,1.1098875911282438,1.0591771799409282
0.8014796437169279,1.1508080747539282,0.9641423715775983,1.1193204823285834,1.0475849657634524
0.6993393183603025,1.0789197799984003,0.7951060827428972,1.1273882346819613,1.0466183757585164
0.6749796889556821,1.0366725223201756,0.6858001891116893,1.128405244711431,1.0343574890014156
0.6666434851382679,1.0130815174256902,0.5829170306276974,1.1352637262471765,0.9957052485533846
0.6495631597324473,0.9595077408244813,0.5428743858048678,1.1257800953583255,0.9527136387826014
0.6398719309926147,0.9342309148142218,0.5026891685308859,1.116416097916054,0.9330116806340832
0.6396843211161815,0.9301413387162423,0.5348296407325474,1.1101295145722974,0.9206525316344543
0.6307643521391235,0.9334038899672858,0.5721177971026289,1.110334822644861,0.9226822088196533
0.6356543497818348,0.9456085696348393,0.878007886826228,1.1009597560162745,0.8947760206515213
0.6336193319879698,0.9890350432404745,1.264508878305434,1.0894820786169215,0.9260490507204294
0.6352108432095226,1.0275836725570393,1.4823206516967973,1.0892822856271385,0.9322132780757562
0.651947881872721,1.099975451850819,1.6259700178752179,1.0926048313933336,0.9545645881500928
0.6969590566187552,1.2112594363664968,1.6433172662657214,1.11284019368123,0.9646937166351869
0.7604031353223194,1.390182864733362,1.629585995411907,1.137315624539306,0.9651182538464363
0.80521487749079,1.452210148969474,1.7282610936780536,1.1603891766414267,0.9950070586696513
0.8536055550404101,1.5013038854975318,1.8290980345976846,1.188297163087929,1.0200995279500324
0.9273425592871484,1.598580347869755,1.7614749464994184,1.2091826393990377,1.03334793453774
1.0030928123036231,1.6957915239755614,1.6611116098571688,1.2392138343419137,1.0423742446063724
1.0851392380399156,1.7637110195354588,1.6968062942499151,1.272510669485273,1.0516936419512692
1.1685209874063127,1.8271375805854495,1.7704365651392155,1.3091249585601523,1.0660459282923151
1.2186158182650948,1.866508190952921,1.758044422069027,1.321487236310207,1.0681297057714731
1.295489952212152,1.9283159641280114,1.710511917508831,1.3689888902350267,1.075826341177355
1.3355384770282575,1.968811554120659,1.708025322379031,1.4100264706542236,1.0836714120092408
1.3599891906499257,1.9499057581919883,1.7506238985635936,1.3994853970582075,1.0854491242110533
1.3469777551508244,1.943997470156842,1.7567047874105148,1.3996652177009858,1.0946057392175457
1.3246234708358622,1.887997150475294,1.7688895390885546,1.3792168139054366,1.096943868457765
1.3192312458581084,1.8095988620515573,1.7196866012472194,1.371173532050155,1.0846983899499412
1.2609766681629102,1.674682573930819,1.6770595461016808,1.3200879484725367,1.0585404098026894
1.2090011804978007,1.5731979621222658,1.5854170145156479,1.2571135196777046,1.0307306326890402
